Path, Label
0,/mnist/training/018112.jpg
0,/mnist/training/018113.jpg
0,/mnist/training/018124.jpg
0,/mnist/training/018132.jpg
0,/mnist/training/018137.jpg
0,/mnist/training/018159.jpg
0,/mnist/training/018171.jpg
0,/mnist/training/018178.jpg
0,/mnist/training/01819.jpg
0,/mnist/training/018208.jpg
0,/mnist/training/018212.jpg
0,/mnist/training/018219.jpg
0,/mnist/training/018222.jpg
0,/mnist/training/018232.jpg
0,/mnist/training/018247.jpg
0,/mnist/training/018253.jpg
0,/mnist/training/018263.jpg
0,/mnist/training/018273.jpg
0,/mnist/training/018278.jpg
0,/mnist/training/01828.jpg
0,/mnist/training/018284.jpg
0,/mnist/training/018295.jpg
0,/mnist/training/018301.jpg
0,/mnist/training/018319.jpg
0,/mnist/training/018324.jpg
0,/mnist/training/018337.jpg
0,/mnist/training/018357.jpg
0,/mnist/training/01837.jpg
0,/mnist/training/018371.jpg
0,/mnist/training/018412.jpg
0,/mnist/training/018424.jpg
0,/mnist/training/018425.jpg
0,/mnist/training/018443.jpg
0,/mnist/training/018461.jpg
0,/mnist/training/018462.jpg
0,/mnist/training/018464.jpg
0,/mnist/training/018471.jpg
0,/mnist/training/018486.jpg
0,/mnist/training/018505.jpg
0,/mnist/training/018507.jpg
0,/mnist/training/018509.jpg
0,/mnist/training/018515.jpg
0,/mnist/training/018538.jpg
0,/mnist/training/018543.jpg
0,/mnist/training/018563.jpg
0,/mnist/training/018564.jpg
0,/mnist/training/01857.jpg
0,/mnist/training/018572.jpg
0,/mnist/training/018581.jpg
0,/mnist/training/018586.jpg
0,/mnist/training/018590.jpg
0,/mnist/training/018599.jpg
0,/mnist/training/018603.jpg
0,/mnist/training/018606.jpg
0,/mnist/training/018641.jpg
0,/mnist/training/018645.jpg
0,/mnist/training/018650.jpg
0,/mnist/training/018658.jpg
0,/mnist/training/018665.jpg
0,/mnist/training/01868.jpg
0,/mnist/training/018703.jpg
0,/mnist/training/018712.jpg
0,/mnist/training/018715.jpg
0,/mnist/training/018718.jpg
0,/mnist/training/018725.jpg
0,/mnist/training/018737.jpg
0,/mnist/training/018743.jpg
0,/mnist/training/018750.jpg
0,/mnist/training/018759.jpg
0,/mnist/training/01876.jpg
0,/mnist/training/01877.jpg
0,/mnist/training/018779.jpg
0,/mnist/training/018794.jpg
0,/mnist/training/018799.jpg
0,/mnist/training/018832.jpg
0,/mnist/training/018836.jpg
0,/mnist/training/018837.jpg
0,/mnist/training/018858.jpg
0,/mnist/training/018868.jpg
0,/mnist/training/018878.jpg
0,/mnist/training/018881.jpg
0,/mnist/training/018889.jpg
0,/mnist/training/018892.jpg
0,/mnist/training/018893.jpg
0,/mnist/training/018896.jpg
0,/mnist/training/018909.jpg
0,/mnist/training/018914.jpg
0,/mnist/training/018921.jpg
0,/mnist/training/018923.jpg
0,/mnist/training/018926.jpg
0,/mnist/training/018936.jpg
0,/mnist/training/01897.jpg
0,/mnist/training/018970.jpg
0,/mnist/training/018989.jpg
0,/mnist/training/018991.jpg
0,/mnist/training/019004.jpg
0,/mnist/training/019006.jpg
0,/mnist/training/019008.jpg
0,/mnist/training/019009.jpg
0,/mnist/training/019012.jpg
0,/mnist/training/019027.jpg
0,/mnist/training/019038.jpg
0,/mnist/training/01904.jpg
0,/mnist/training/019049.jpg
0,/mnist/training/019060.jpg
0,/mnist/training/019061.jpg
0,/mnist/training/01907.jpg
0,/mnist/training/019072.jpg
0,/mnist/training/019074.jpg
0,/mnist/training/019080.jpg
0,/mnist/training/019082.jpg
0,/mnist/training/019104.jpg
0,/mnist/training/019117.jpg
0,/mnist/training/019119.jpg
0,/mnist/training/019127.jpg
0,/mnist/training/019133.jpg
0,/mnist/training/019156.jpg
0,/mnist/training/01916.jpg
0,/mnist/training/019166.jpg
0,/mnist/training/019171.jpg
0,/mnist/training/019179.jpg
0,/mnist/training/019180.jpg
0,/mnist/training/019189.jpg
0,/mnist/training/0192.jpg
0,/mnist/training/019203.jpg
0,/mnist/training/019209.jpg
0,/mnist/training/019216.jpg
0,/mnist/training/019225.jpg
0,/mnist/training/019240.jpg
0,/mnist/training/019241.jpg
0,/mnist/training/019258.jpg
0,/mnist/training/01926.jpg
0,/mnist/training/019261.jpg
0,/mnist/training/01927.jpg
0,/mnist/training/019292.jpg
0,/mnist/training/01930.jpg
0,/mnist/training/019303.jpg
0,/mnist/training/019308.jpg
0,/mnist/training/019325.jpg
0,/mnist/training/019360.jpg
0,/mnist/training/019361.jpg
0,/mnist/training/019369.jpg
0,/mnist/training/019376.jpg
0,/mnist/training/019399.jpg
0,/mnist/training/019407.jpg
0,/mnist/training/019419.jpg
0,/mnist/training/019439.jpg
0,/mnist/training/019454.jpg
0,/mnist/training/019459.jpg
0,/mnist/training/019480.jpg
0,/mnist/training/019485.jpg
0,/mnist/training/019490.jpg
0,/mnist/training/019491.jpg
0,/mnist/training/019492.jpg
0,/mnist/training/019504.jpg
0,/mnist/training/019535.jpg
0,/mnist/training/019542.jpg
0,/mnist/training/019543.jpg
0,/mnist/training/019547.jpg
0,/mnist/training/019550.jpg
0,/mnist/training/019554.jpg
0,/mnist/training/01956.jpg
0,/mnist/training/019565.jpg
0,/mnist/training/019581.jpg
0,/mnist/training/019583.jpg
0,/mnist/training/019584.jpg
0,/mnist/training/019588.jpg
0,/mnist/training/019594.jpg
0,/mnist/training/019604.jpg
0,/mnist/training/019612.jpg
0,/mnist/training/019628.jpg
0,/mnist/training/01963.jpg
0,/mnist/training/019645.jpg
0,/mnist/training/019646.jpg
0,/mnist/training/019649.jpg
0,/mnist/training/019664.jpg
0,/mnist/training/019669.jpg
0,/mnist/training/019682.jpg
0,/mnist/training/019686.jpg
0,/mnist/training/019689.jpg
0,/mnist/training/01969.jpg
0,/mnist/training/019709.jpg
0,/mnist/training/019714.jpg
0,/mnist/training/019726.jpg
0,/mnist/training/019732.jpg
0,/mnist/training/019738.jpg
0,/mnist/training/019744.jpg
0,/mnist/training/019760.jpg
0,/mnist/training/019769.jpg
0,/mnist/training/019770.jpg
0,/mnist/training/019772.jpg
0,/mnist/training/019774.jpg
0,/mnist/training/019786.jpg
0,/mnist/training/019787.jpg
0,/mnist/training/019796.jpg
0,/mnist/training/019798.jpg
0,/mnist/training/019801.jpg
0,/mnist/training/019811.jpg
0,/mnist/training/019818.jpg
0,/mnist/training/019822.jpg
0,/mnist/training/019845.jpg
0,/mnist/training/019856.jpg
0,/mnist/training/019857.jpg
0,/mnist/training/019859.jpg
0,/mnist/training/019861.jpg
0,/mnist/training/019871.jpg
0,/mnist/training/019872.jpg
0,/mnist/training/019899.jpg
0,/mnist/training/019900.jpg
0,/mnist/training/019902.jpg
0,/mnist/training/019908.jpg
0,/mnist/training/019915.jpg
0,/mnist/training/019924.jpg
0,/mnist/training/019930.jpg
0,/mnist/training/019935.jpg
0,/mnist/training/01995.jpg
0,/mnist/training/019969.jpg
0,/mnist/training/019974.jpg
0,/mnist/training/019979.jpg
0,/mnist/training/019985.jpg
0,/mnist/training/01999.jpg
0,/mnist/training/019990.jpg
0,/mnist/training/020010.jpg
0,/mnist/training/020012.jpg
0,/mnist/training/020049.jpg
0,/mnist/training/020060.jpg
0,/mnist/training/020085.jpg
0,/mnist/training/020088.jpg
0,/mnist/training/02009.jpg
0,/mnist/training/020095.jpg
0,/mnist/training/020114.jpg
0,/mnist/training/020117.jpg
0,/mnist/training/020123.jpg
0,/mnist/training/020128.jpg
0,/mnist/training/020139.jpg
0,/mnist/training/020141.jpg
0,/mnist/training/020161.jpg
0,/mnist/training/020174.jpg
0,/mnist/training/020175.jpg
0,/mnist/training/020205.jpg
0,/mnist/training/020215.jpg
0,/mnist/training/020225.jpg
0,/mnist/training/020238.jpg
0,/mnist/training/020244.jpg
0,/mnist/training/020256.jpg
0,/mnist/training/020283.jpg
0,/mnist/training/020292.jpg
0,/mnist/training/020321.jpg
0,/mnist/training/020334.jpg
0,/mnist/training/020349.jpg
0,/mnist/training/020351.jpg
0,/mnist/training/020357.jpg
0,/mnist/training/020369.jpg
0,/mnist/training/020371.jpg
0,/mnist/training/020388.jpg
0,/mnist/training/020391.jpg
0,/mnist/training/020392.jpg
0,/mnist/training/020407.jpg
0,/mnist/training/020418.jpg
0,/mnist/training/020420.jpg
0,/mnist/training/020463.jpg
0,/mnist/training/020471.jpg
0,/mnist/training/020478.jpg
0,/mnist/training/020481.jpg
0,/mnist/training/020482.jpg
0,/mnist/training/020483.jpg
0,/mnist/training/020487.jpg
0,/mnist/training/02051.jpg
0,/mnist/training/020510.jpg
0,/mnist/training/020531.jpg
0,/mnist/training/020533.jpg
0,/mnist/training/020537.jpg
0,/mnist/training/020548.jpg
0,/mnist/training/020551.jpg
0,/mnist/training/020577.jpg
0,/mnist/training/02058.jpg
0,/mnist/training/020584.jpg
0,/mnist/training/020591.jpg
0,/mnist/training/0206.jpg
0,/mnist/training/020602.jpg
0,/mnist/training/020608.jpg
0,/mnist/training/020609.jpg
0,/mnist/training/020622.jpg
0,/mnist/training/020625.jpg
0,/mnist/training/020632.jpg
0,/mnist/training/020642.jpg
0,/mnist/training/020645.jpg
0,/mnist/training/020658.jpg
0,/mnist/training/02066.jpg
0,/mnist/training/020661.jpg
0,/mnist/training/020662.jpg
0,/mnist/training/020681.jpg
0,/mnist/training/020688.jpg
0,/mnist/training/020713.jpg
0,/mnist/training/020719.jpg
0,/mnist/training/020724.jpg
0,/mnist/training/020727.jpg
0,/mnist/training/020731.jpg
0,/mnist/training/020747.jpg
0,/mnist/training/020751.jpg
0,/mnist/training/020762.jpg
0,/mnist/training/02079.jpg
0,/mnist/training/020801.jpg
0,/mnist/training/02081.jpg
0,/mnist/training/020814.jpg
0,/mnist/training/020816.jpg
0,/mnist/training/02082.jpg
0,/mnist/training/020827.jpg
0,/mnist/training/02084.jpg
0,/mnist/training/020840.jpg
0,/mnist/training/020843.jpg
0,/mnist/training/020846.jpg
0,/mnist/training/020863.jpg
0,/mnist/training/020877.jpg
0,/mnist/training/020886.jpg
0,/mnist/training/020895.jpg
0,/mnist/training/0209.jpg
0,/mnist/training/020911.jpg
0,/mnist/training/020928.jpg
0,/mnist/training/020929.jpg
0,/mnist/training/020934.jpg
0,/mnist/training/020936.jpg
0,/mnist/training/020947.jpg
0,/mnist/training/020953.jpg
0,/mnist/training/020955.jpg
0,/mnist/training/020958.jpg
0,/mnist/training/020979.jpg
0,/mnist/training/020983.jpg
0,/mnist/training/021.jpg
0,/mnist/training/0210.jpg
0,/mnist/training/02100.jpg
0,/mnist/training/02101.jpg
0,/mnist/training/021028.jpg
0,/mnist/training/021029.jpg
0,/mnist/training/021049.jpg
0,/mnist/training/021064.jpg
0,/mnist/training/021066.jpg
0,/mnist/training/021069.jpg
0,/mnist/training/021078.jpg
0,/mnist/training/021082.jpg
0,/mnist/training/021097.jpg
0,/mnist/training/02112.jpg
0,/mnist/training/021132.jpg
0,/mnist/training/021137.jpg
0,/mnist/training/021141.jpg
0,/mnist/training/021142.jpg
0,/mnist/training/021191.jpg
0,/mnist/training/021199.jpg
0,/mnist/training/021203.jpg
0,/mnist/training/02121.jpg
0,/mnist/training/021215.jpg
0,/mnist/training/021216.jpg
0,/mnist/training/021242.jpg
0,/mnist/training/021256.jpg
0,/mnist/training/021260.jpg
0,/mnist/training/021266.jpg
0,/mnist/training/021271.jpg
0,/mnist/training/021273.jpg
0,/mnist/training/021279.jpg
0,/mnist/training/021299.jpg
0,/mnist/training/021308.jpg
0,/mnist/training/021314.jpg
0,/mnist/training/021319.jpg
0,/mnist/training/021343.jpg
0,/mnist/training/021350.jpg
0,/mnist/training/021353.jpg
0,/mnist/training/021354.jpg
0,/mnist/training/021355.jpg
0,/mnist/training/021358.jpg
0,/mnist/training/021372.jpg
0,/mnist/training/021380.jpg
0,/mnist/training/021403.jpg
0,/mnist/training/021413.jpg
0,/mnist/training/02144.jpg
0,/mnist/training/021454.jpg
0,/mnist/training/021469.jpg
0,/mnist/training/02147.jpg
0,/mnist/training/021497.jpg
0,/mnist/training/021506.jpg
0,/mnist/training/021508.jpg
0,/mnist/training/021513.jpg
0,/mnist/training/021521.jpg
0,/mnist/training/021523.jpg
0,/mnist/training/021526.jpg
0,/mnist/training/021533.jpg
0,/mnist/training/021534.jpg
0,/mnist/training/021542.jpg
0,/mnist/training/021546.jpg
0,/mnist/training/021553.jpg
0,/mnist/training/021560.jpg
0,/mnist/training/021573.jpg
0,/mnist/training/021576.jpg
0,/mnist/training/021586.jpg
0,/mnist/training/0216.jpg
0,/mnist/training/02160.jpg
0,/mnist/training/021600.jpg
0,/mnist/training/021602.jpg
0,/mnist/training/021608.jpg
0,/mnist/training/021612.jpg
0,/mnist/training/021614.jpg
0,/mnist/training/021620.jpg
0,/mnist/training/021628.jpg
0,/mnist/training/021635.jpg
0,/mnist/training/021640.jpg
0,/mnist/training/021658.jpg
0,/mnist/training/021681.jpg
0,/mnist/training/021703.jpg
0,/mnist/training/021721.jpg
0,/mnist/training/021735.jpg
0,/mnist/training/021736.jpg
0,/mnist/training/021747.jpg
0,/mnist/training/021759.jpg
0,/mnist/training/021766.jpg
0,/mnist/training/021768.jpg
0,/mnist/training/021769.jpg
0,/mnist/training/021780.jpg
0,/mnist/training/021789.jpg
0,/mnist/training/021800.jpg
0,/mnist/training/021809.jpg
0,/mnist/training/021848.jpg
0,/mnist/training/021874.jpg
0,/mnist/training/021890.jpg
0,/mnist/training/021898.jpg
0,/mnist/training/021903.jpg
0,/mnist/training/021907.jpg
0,/mnist/training/021909.jpg
0,/mnist/training/02191.jpg
0,/mnist/training/021910.jpg
0,/mnist/training/02192.jpg
0,/mnist/training/021932.jpg
0,/mnist/training/021933.jpg
0,/mnist/training/021945.jpg
0,/mnist/training/02195.jpg
0,/mnist/training/021953.jpg
0,/mnist/training/021954.jpg
0,/mnist/training/021960.jpg
0,/mnist/training/021970.jpg
0,/mnist/training/021971.jpg
0,/mnist/training/021975.jpg
0,/mnist/training/021985.jpg
0,/mnist/training/021996.jpg
0,/mnist/training/022008.jpg
0,/mnist/training/022013.jpg
0,/mnist/training/022023.jpg
0,/mnist/training/022040.jpg
0,/mnist/training/022043.jpg
0,/mnist/training/022046.jpg
0,/mnist/training/022048.jpg
0,/mnist/training/022063.jpg
0,/mnist/training/022111.jpg
0,/mnist/training/022143.jpg
0,/mnist/training/022144.jpg
0,/mnist/training/022152.jpg
0,/mnist/training/022159.jpg
0,/mnist/training/02218.jpg
0,/mnist/training/022196.jpg
0,/mnist/training/022202.jpg
0,/mnist/training/022208.jpg
0,/mnist/training/022209.jpg
0,/mnist/training/022213.jpg
0,/mnist/training/022224.jpg
0,/mnist/training/022225.jpg
0,/mnist/training/022245.jpg
0,/mnist/training/022254.jpg
0,/mnist/training/022265.jpg
0,/mnist/training/022270.jpg
0,/mnist/training/022288.jpg
0,/mnist/training/022294.jpg
0,/mnist/training/022297.jpg
0,/mnist/training/022306.jpg
0,/mnist/training/022317.jpg
0,/mnist/training/022337.jpg
0,/mnist/training/022344.jpg
0,/mnist/training/022352.jpg
0,/mnist/training/022362.jpg
0,/mnist/training/022364.jpg
0,/mnist/training/022373.jpg
0,/mnist/training/022375.jpg
0,/mnist/training/022378.jpg
0,/mnist/training/022405.jpg
0,/mnist/training/022429.jpg
0,/mnist/training/022430.jpg
0,/mnist/training/022432.jpg
0,/mnist/training/022436.jpg
0,/mnist/training/022440.jpg
0,/mnist/training/022441.jpg
0,/mnist/training/022444.jpg
0,/mnist/training/022445.jpg
0,/mnist/training/02245.jpg
0,/mnist/training/022453.jpg
0,/mnist/training/022473.jpg
0,/mnist/training/022487.jpg
0,/mnist/training/022510.jpg
0,/mnist/training/022511.jpg
0,/mnist/training/022529.jpg
0,/mnist/training/02253.jpg
0,/mnist/training/02257.jpg
0,/mnist/training/022583.jpg
0,/mnist/training/022589.jpg
0,/mnist/training/022596.jpg
0,/mnist/training/022601.jpg
0,/mnist/training/022603.jpg
0,/mnist/training/022605.jpg
0,/mnist/training/022629.jpg
0,/mnist/training/022634.jpg
0,/mnist/training/022636.jpg
0,/mnist/training/022637.jpg
0,/mnist/training/022640.jpg
0,/mnist/training/022646.jpg
0,/mnist/training/022657.jpg
0,/mnist/training/022658.jpg
0,/mnist/training/022669.jpg
0,/mnist/training/02269.jpg
0,/mnist/training/022691.jpg
0,/mnist/training/022706.jpg
0,/mnist/training/022707.jpg
0,/mnist/training/022710.jpg
0,/mnist/training/022744.jpg
0,/mnist/training/022749.jpg
0,/mnist/training/022752.jpg
0,/mnist/training/022757.jpg
0,/mnist/training/022761.jpg
0,/mnist/training/022764.jpg
0,/mnist/training/022777.jpg
0,/mnist/training/02278.jpg
0,/mnist/training/022787.jpg
0,/mnist/training/022816.jpg
0,/mnist/training/022829.jpg
0,/mnist/training/022832.jpg
0,/mnist/training/022857.jpg
0,/mnist/training/022860.jpg
0,/mnist/training/022874.jpg
0,/mnist/training/022877.jpg
0,/mnist/training/022882.jpg
0,/mnist/training/022886.jpg
0,/mnist/training/022897.jpg
0,/mnist/training/0229.jpg
0,/mnist/training/022910.jpg
0,/mnist/training/022912.jpg
0,/mnist/training/022917.jpg
0,/mnist/training/022929.jpg
0,/mnist/training/022932.jpg
0,/mnist/training/022938.jpg
0,/mnist/training/022949.jpg
0,/mnist/training/022954.jpg
0,/mnist/training/022978.jpg
0,/mnist/training/02298.jpg
0,/mnist/training/022981.jpg
0,/mnist/training/022987.jpg
0,/mnist/training/023009.jpg
0,/mnist/training/023013.jpg
0,/mnist/training/023023.jpg
0,/mnist/training/023032.jpg
0,/mnist/training/023044.jpg
0,/mnist/training/023060.jpg
0,/mnist/training/023067.jpg
0,/mnist/training/023088.jpg
0,/mnist/training/023093.jpg
0,/mnist/training/023095.jpg
0,/mnist/training/02310.jpg
0,/mnist/training/023104.jpg
0,/mnist/training/023108.jpg
0,/mnist/training/023113.jpg
0,/mnist/training/023120.jpg
0,/mnist/training/023124.jpg
0,/mnist/training/023131.jpg
0,/mnist/training/023136.jpg
0,/mnist/training/023154.jpg
0,/mnist/training/023172.jpg
0,/mnist/training/0232.jpg
0,/mnist/training/023210.jpg
0,/mnist/training/02325.jpg
0,/mnist/training/023250.jpg
0,/mnist/training/02327.jpg
0,/mnist/training/023273.jpg
0,/mnist/training/023277.jpg
0,/mnist/training/023279.jpg
0,/mnist/training/023289.jpg
0,/mnist/training/023293.jpg
0,/mnist/training/023297.jpg
0,/mnist/training/023301.jpg
0,/mnist/training/023305.jpg
0,/mnist/training/023315.jpg
0,/mnist/training/02333.jpg
0,/mnist/training/023331.jpg
0,/mnist/training/023351.jpg
0,/mnist/training/023362.jpg
0,/mnist/training/023367.jpg
0,/mnist/training/023372.jpg
0,/mnist/training/023378.jpg
0,/mnist/training/023380.jpg
0,/mnist/training/023389.jpg
0,/mnist/training/023395.jpg
0,/mnist/training/0234.jpg
0,/mnist/training/02340.jpg
0,/mnist/training/023401.jpg
0,/mnist/training/023454.jpg
0,/mnist/training/023464.jpg
0,/mnist/training/023495.jpg
0,/mnist/training/023499.jpg
0,/mnist/training/023504.jpg
0,/mnist/training/023506.jpg
0,/mnist/training/02352.jpg
0,/mnist/training/023521.jpg
0,/mnist/training/02353.jpg
0,/mnist/training/023536.jpg
0,/mnist/training/023541.jpg
0,/mnist/training/023557.jpg
0,/mnist/training/023579.jpg
0,/mnist/training/023586.jpg
0,/mnist/training/023589.jpg
0,/mnist/training/023598.jpg
0,/mnist/training/023601.jpg
0,/mnist/training/023606.jpg
0,/mnist/training/023613.jpg
0,/mnist/training/023616.jpg
0,/mnist/training/023627.jpg
0,/mnist/training/023643.jpg
0,/mnist/training/023662.jpg
0,/mnist/training/023679.jpg
0,/mnist/training/023709.jpg
0,/mnist/training/023728.jpg
0,/mnist/training/02373.jpg
0,/mnist/training/023739.jpg
0,/mnist/training/023741.jpg
0,/mnist/training/023753.jpg
0,/mnist/training/023754.jpg
0,/mnist/training/023773.jpg
0,/mnist/training/023786.jpg
0,/mnist/training/023793.jpg
0,/mnist/training/023809.jpg
0,/mnist/training/023813.jpg
0,/mnist/training/023821.jpg
0,/mnist/training/023823.jpg
0,/mnist/training/023828.jpg
0,/mnist/training/023842.jpg
0,/mnist/training/023845.jpg
0,/mnist/training/023856.jpg
0,/mnist/training/023875.jpg
0,/mnist/training/023882.jpg
0,/mnist/training/023884.jpg
0,/mnist/training/023891.jpg
0,/mnist/training/023914.jpg
0,/mnist/training/023926.jpg
0,/mnist/training/023940.jpg
0,/mnist/training/023943.jpg
0,/mnist/training/02396.jpg
0,/mnist/training/023971.jpg
0,/mnist/training/023980.jpg
0,/mnist/training/023988.jpg
0,/mnist/training/023991.jpg
0,/mnist/training/024011.jpg
0,/mnist/training/024024.jpg
0,/mnist/training/02403.jpg
0,/mnist/training/024034.jpg
0,/mnist/training/02404.jpg
0,/mnist/training/024069.jpg
0,/mnist/training/024072.jpg
0,/mnist/training/024075.jpg
0,/mnist/training/024078.jpg
0,/mnist/training/024081.jpg
0,/mnist/training/024085.jpg
0,/mnist/training/024103.jpg
0,/mnist/training/024105.jpg
0,/mnist/training/02411.jpg
0,/mnist/training/024121.jpg
0,/mnist/training/024148.jpg
0,/mnist/training/024151.jpg
0,/mnist/training/024188.jpg
0,/mnist/training/024189.jpg
0,/mnist/training/024212.jpg
0,/mnist/training/024225.jpg
0,/mnist/training/024245.jpg
0,/mnist/training/024265.jpg
0,/mnist/training/024268.jpg
0,/mnist/training/024276.jpg
0,/mnist/training/024308.jpg
0,/mnist/training/024320.jpg
0,/mnist/training/024343.jpg
0,/mnist/training/024345.jpg
0,/mnist/training/024346.jpg
0,/mnist/training/024348.jpg
0,/mnist/training/02435.jpg
0,/mnist/training/02436.jpg
